,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
37,CNN_Wallmart_8_3_800_60.0_2.0_800.0_0.55_adam_4.645241277680734e-05_4_192.0,8,3,20.99397921562195,0.7198784947395325,0.8484565019607544,0.6572172045707703,305.4959411621094
38,CNN_Wallmart_8_4_800_60.0_2.0_800.0_0.55_adam_4.645241277680734e-05_4_192.0,8,4,16.325031518936157,0.5154297351837158,0.7179343700408936,0.5421630144119263,326.9234924316406
39,CNN_Wallmart_8_5_800_60.0_2.0_800.0_0.55_adam_4.645241277680734e-05_4_192.0,8,5,8.574110269546509,0.5472575426101685,0.7397685647010803,0.6001619696617126,267.923828125
40,CNN_Wallmart_9_1_800_20.0_1.0_100.0_0.67_adam_4.3308142885458564e-05_4_128.0,9,1,25.266741514205933,0.6369597911834717,0.7980976104736328,0.6408538222312927,339.1624755859375
41,CNN_Wallmart_9_2_800_20.0_1.0_100.0_0.67_adam_4.3308142885458564e-05_4_128.0,9,2,19.928523778915405,0.5130093693733215,0.7162467241287231,0.5662662386894226,253.1926727294922
42,CNN_Wallmart_9_3_800_20.0_1.0_100.0_0.67_adam_4.3308142885458564e-05_4_128.0,9,3,32.34445571899414,0.5087994933128357,0.7133017778396606,0.5369190573692322,210.83645629882812
43,CNN_Wallmart_9_4_800_20.0_1.0_100.0_0.67_adam_4.3308142885458564e-05_4_128.0,9,4,26.870301485061646,0.5079529881477356,0.7127081751823425,0.554535984992981,258.76019287109375
44,CNN_Wallmart_9_5_800_20.0_1.0_100.0_0.67_adam_4.3308142885458564e-05_4_128.0,9,5,55.61722159385681,0.4469975531101227,0.6685787439346313,0.5039767026901245,253.56349182128906
45,CNN_Wallmart_10_1_800_20.0_1.0_700.0_0.64_adam_1.4991485750044926e-05_2_96.0,10,1,26.624631881713867,0.7783119678497314,0.8822199106216431,0.6751851439476013,310.7535705566406
46,CNN_Wallmart_10_2_800_20.0_1.0_700.0_0.64_adam_1.4991485750044926e-05_2_96.0,10,2,20.459932565689087,0.5170254707336426,0.7190448045730591,0.5539416670799255,213.26980590820312
47,CNN_Wallmart_10_3_800_20.0_1.0_700.0_0.64_adam_1.4991485750044926e-05_2_96.0,10,3,38.712278604507446,0.5594798922538757,0.7479838728904724,0.5773528218269348,262.5462951660156
48,CNN_Wallmart_10_4_800_20.0_1.0_700.0_0.64_adam_1.4991485750044926e-05_2_96.0,10,4,70.61316585540771,0.4744722545146942,0.6888194680213928,0.5125209093093872,243.6437530517578
49,CNN_Wallmart_10_5_800_20.0_1.0_700.0_0.64_adam_1.4991485750044926e-05_2_96.0,10,5,24.035711526870728,0.5403702259063721,0.7350987792015076,0.5756186842918396,236.03945922851562
50,CNN_Wallmart_11_1_800_30.0_2.0_600.0_0.69_adam_3.0252758580101466e-05_4_224.0,11,1,10.120537757873535,0.5555758476257324,0.745369553565979,0.5519972443580627,124.1187515258789
51,CNN_Wallmart_11_2_800_30.0_2.0_600.0_0.69_adam_3.0252758580101466e-05_4_224.0,11,2,16.619738578796387,0.5735076069831848,0.7573028206825256,0.5920416712760925,292.25390625
52,CNN_Wallmart_11_3_800_30.0_2.0_600.0_0.69_adam_3.0252758580101466e-05_4_224.0,11,3,40.542081117630005,0.8083152770996094,0.8990635275840759,0.7037356495857239,371.7880859375
53,CNN_Wallmart_11_4_800_30.0_2.0_600.0_0.69_adam_3.0252758580101466e-05_4_224.0,11,4,38.87589430809021,0.5466330051422119,0.7393463253974915,0.5598998069763184,325.1605224609375
54,CNN_Wallmart_11_5_800_30.0_2.0_600.0_0.69_adam_3.0252758580101466e-05_4_224.0,11,5,14.390764713287354,0.4954271614551544,0.7038658857345581,0.539357602596283,163.64984130859375
55,CNN_Wallmart_12_1_800_90.0_1.0_100.0_0.45_adam_4.500899952960927e-05_2_160.0,12,1,11.61809229850769,0.6189507842063904,0.7867342233657837,0.6102906465530396,295.97760009765625
56,CNN_Wallmart_12_2_800_90.0_1.0_100.0_0.45_adam_4.500899952960927e-05_2_160.0,12,2,10.341068267822266,0.608870267868042,0.7803013920783997,0.606835663318634,249.4708709716797
57,CNN_Wallmart_12_3_800_90.0_1.0_100.0_0.45_adam_4.500899952960927e-05_2_160.0,12,3,15.581509351730347,0.5802786350250244,0.7617601752281189,0.5772901773452759,220.54733276367188
58,CNN_Wallmart_12_4_800_90.0_1.0_100.0_0.45_adam_4.500899952960927e-05_2_160.0,12,4,18.910132884979248,0.4897659718990326,0.6998327970504761,0.5258921384811401,250.85275268554688
59,CNN_Wallmart_12_5_800_90.0_1.0_100.0_0.45_adam_4.500899952960927e-05_2_160.0,12,5,10.67631196975708,0.5113591551780701,0.7150937914848328,0.5532287359237671,218.72067260742188
