index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
36,SVR_Wallmart_8_2_rbf_1_0.9_scale,8,2,0.025418758392333984,0.5708583828923222,1.5828541076806695,0.7555517076231925,0.5949623041717712
37,SVR_Wallmart_8_3_rbf_1_0.9_scale,8,3,0.050635337829589844,0.5599627713989974,2.4448512381529586,0.7483066025360176,0.5878202388257583
38,SVR_Wallmart_8_4_rbf_1_0.9_scale,8,4,0.07926034927368164,0.568099947994503,2.087775175500611,0.7537240529494219,0.5964401825200827
39,SVR_Wallmart_8_5_rbf_1_0.9_scale,8,5,0.12375473976135254,0.5790206326827013,2.2011178103299076,0.7609340527816463,0.6023925471035756
40,SVR_Wallmart_9_1_linear_0.1_0.1_scale,9,1,0.03128552436828613,0.44827383152210326,9.32200383698404,0.6695325470222514,0.500723100219002
41,SVR_Wallmart_9_2_linear_0.1_0.1_scale,9,2,0.17068099975585938,0.42028164616031255,8.251546064086451,0.64829132815449,0.48385197216195636
42,SVR_Wallmart_9_3_linear_0.1_0.1_scale,9,3,0.4169158935546875,0.4418596590750508,10.032061444054648,0.6647252508179984,0.4978043956414426
43,SVR_Wallmart_9_4_linear_0.1_0.1_scale,9,4,0.6997959613800049,0.4153193064522728,10.849472417926675,0.64445271855449,0.47639790326663606
44,SVR_Wallmart_9_5_linear_0.1_0.1_scale,9,5,0.7200644016265869,0.4123415514309868,9.5516424508689,0.642138265041873,0.4785957324865704
45,SVR_Wallmart_10_1_linear_0.1_0.6_scale,10,1,0.010629415512084961,0.49179969757174397,5.03074074361806,0.7012843200669354,0.5476911566485096
46,SVR_Wallmart_10_2_linear_0.1_0.6_scale,10,2,0.04349994659423828,0.47043274285985,4.005700405580739,0.6858809975934965,0.5340103205343981
47,SVR_Wallmart_10_3_linear_0.1_0.6_scale,10,3,0.11253738403320312,0.45660661018424076,5.809679960325624,0.6757267274455264,0.5256273477865576
48,SVR_Wallmart_10_4_linear_0.1_0.6_scale,10,4,0.16225671768188477,0.4586088463528314,5.140329845585102,0.6772066496667257,0.5311177387075376
49,SVR_Wallmart_10_5_linear_0.1_0.6_scale,10,5,0.27433347702026367,0.44686316082034444,4.903545592866051,0.6684782425930887,0.5204477397831666
50,SVR_Wallmart_11_1_linear_0.1_0.3_auto,11,1,0.01901102066040039,0.4379686651534212,7.661638146177051,0.6617920104937964,0.4953100513595751
51,SVR_Wallmart_11_2_linear_0.1_0.3_auto,11,2,0.0788271427154541,0.41460291938919586,8.29943801032449,0.6438966682544613,0.4824190868379956
