,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
38,GRU_Wallmart_8_4_800_100.0_2.0_520.0_0.69_adam_3.879364582485369e-05,8,4,20.7384614944458,0.5045506954193115,0.7103173136711121,0.5395636558532715,193.85182189941406
39,GRU_Wallmart_8_5_800_100.0_2.0_520.0_0.69_adam_3.879364582485369e-05,8,5,56.277390003204346,0.47750160098075867,0.6910148859024048,0.5123008489608765,195.08351135253906
40,GRU_Wallmart_9_1_800_40.0_3.0_680.0_0.68_adam_3.901133979164702e-05,9,1,49.85240173339844,0.5570967793464661,0.7463891506195068,0.5676626563072205,223.4806671142578
41,GRU_Wallmart_9_2_800_40.0_3.0_680.0_0.68_adam_3.901133979164702e-05,9,2,35.262266874313354,0.5566322207450867,0.7460778951644897,0.5719046592712402,224.90530395507812
42,GRU_Wallmart_9_3_800_40.0_3.0_680.0_0.68_adam_3.901133979164702e-05,9,3,48.51626443862915,0.45634233951568604,0.6755311489105225,0.4958146810531616,203.69154357910156
43,GRU_Wallmart_9_4_800_40.0_3.0_680.0_0.68_adam_3.901133979164702e-05,9,4,29.209600925445557,0.4820460379123688,0.694295346736908,0.5212323069572449,195.87632751464844
44,GRU_Wallmart_9_5_800_40.0_3.0_680.0_0.68_adam_3.901133979164702e-05,9,5,85.18484854698181,0.46950510144233704,0.6852043867111206,0.5076879858970642,205.56295776367188
45,GRU_Wallmart_10_1_800_30.0_3.0_580.0_0.48_adam_1.646599715702428e-05,10,1,44.32655096054077,0.5462522506713867,0.739088773727417,0.5655779838562012,201.6368865966797
46,GRU_Wallmart_10_2_800_30.0_3.0_580.0_0.48_adam_1.646599715702428e-05,10,2,30.897928714752197,0.5954089760780334,0.7716274857521057,0.5990681052207947,205.87034606933594
47,GRU_Wallmart_10_3_800_30.0_3.0_580.0_0.48_adam_1.646599715702428e-05,10,3,70.63010144233704,0.4609740078449249,0.6789506673812866,0.4980212450027466,199.38571166992188
48,GRU_Wallmart_10_4_800_30.0_3.0_580.0_0.48_adam_1.646599715702428e-05,10,4,38.53767204284668,0.48662957549095154,0.6975883841514587,0.5271136164665222,194.38815307617188
49,GRU_Wallmart_10_5_800_30.0_3.0_580.0_0.48_adam_1.646599715702428e-05,10,5,124.32204484939575,0.4799228012561798,0.6927645802497864,0.5132680535316467,198.66339111328125
50,GRU_Wallmart_11_1_800_30.0_3.0_440.0_0.5_adam_1.2009547295646868e-05,11,1,123.16176414489746,0.5662509799003601,0.7524964809417725,0.5656915307044983,226.34140014648438
51,GRU_Wallmart_11_2_800_30.0_3.0_440.0_0.5_adam_1.2009547295646868e-05,11,2,8.300902128219604,0.7087079286575317,0.8418478965759277,0.6443213224411011,103.9266586303711
52,GRU_Wallmart_11_3_800_30.0_3.0_440.0_0.5_adam_1.2009547295646868e-05,11,3,79.05753326416016,0.48038429021835327,0.6930975914001465,0.5214545726776123,202.2086639404297
53,GRU_Wallmart_11_4_800_30.0_3.0_440.0_0.5_adam_1.2009547295646868e-05,11,4,10.197045087814331,0.7049881219863892,0.8396356701850891,0.6444183588027954,105.32424926757812
54,GRU_Wallmart_11_5_800_30.0_3.0_440.0_0.5_adam_1.2009547295646868e-05,11,5,200.16612005233765,0.47902825474739075,0.6921186447143555,0.5146273970603943,202.0343780517578
55,GRU_Wallmart_12_1_800_50.0_1.0_240.0_0.68_adam_4.302651575764252e-05,12,1,36.18594455718994,0.5984057784080505,0.7735669016838074,0.5862538814544678,213.729736328125
56,GRU_Wallmart_12_2_800_50.0_1.0_240.0_0.68_adam_4.302651575764252e-05,12,2,10.566258430480957,0.7053251266479492,0.8398363590240479,0.6517289876937866,163.74879455566406
57,GRU_Wallmart_12_3_800_50.0_1.0_240.0_0.68_adam_4.302651575764252e-05,12,3,51.905465602874756,0.45347580313682556,0.6734061241149902,0.49665123224258423,208.59056091308594
58,GRU_Wallmart_12_4_800_50.0_1.0_240.0_0.68_adam_4.302651575764252e-05,12,4,21.173871278762817,0.5441403985023499,0.7376587390899658,0.5618127584457397,185.86819458007812
59,GRU_Wallmart_12_5_800_50.0_1.0_240.0_0.68_adam_4.302651575764252e-05,12,5,103.18512415885925,0.4871952533721924,0.6979936957359314,0.5205476880073547,217.68594360351562
60,GRU_Wallmart_13_1_800_40.0_2.0_440.0_0.63_adam_2.057403571737093e-05,13,1,75.36449575424194,0.579346776008606,0.7611483335494995,0.578883171081543,233.36416625976562
61,GRU_Wallmart_13_2_800_40.0_2.0_440.0_0.63_adam_2.057403571737093e-05,13,2,6.076178550720215,0.7159721851348877,0.8461514115333557,0.6475118398666382,113.17233276367188
62,GRU_Wallmart_13_3_800_40.0_2.0_440.0_0.63_adam_2.057403571737093e-05,13,3,62.54303550720215,0.4682740271091461,0.6843054890632629,0.5110335350036621,201.3043975830078
63,GRU_Wallmart_13_4_800_40.0_2.0_440.0_0.63_adam_2.057403571737093e-05,13,4,42.36059808731079,0.5074748396873474,0.7123727202415466,0.5420530438423157,194.733154296875
64,GRU_Wallmart_13_5_800_40.0_2.0_440.0_0.63_adam_2.057403571737093e-05,13,5,122.41267251968384,0.47201400995254517,0.6870327591896057,0.5089209675788879,197.01361083984375
65,GRU_Wallmart_14_1_800_10.0_2.0_460.0_0.58_adam_3.784672086638755e-05,14,1,43.188300371170044,0.5603622794151306,0.7485734820365906,0.5682122111320496,212.91957092285156
66,GRU_Wallmart_14_2_800_10.0_2.0_460.0_0.58_adam_3.784672086638755e-05,14,2,59.754679679870605,0.5296074151992798,0.7277413010597229,0.5508249402046204,216.62252807617188
67,GRU_Wallmart_14_3_800_10.0_2.0_460.0_0.58_adam_3.784672086638755e-05,14,3,184.88909912109375,0.4780864715576172,0.6914379596710205,0.5035253763198853,224.90951538085938
68,GRU_Wallmart_14_4_800_10.0_2.0_460.0_0.58_adam_3.784672086638755e-05,14,4,37.06822443008423,0.4621292054653168,0.6798008680343628,0.5060474872589111,195.33815002441406
