,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
70,SVR_Wallmart_15_1_linear_0.3_0.9_scale,15,1,0.017267942428588867,0.6888159479441995,3.0386231392611074,0.8299493646869064,0.6806063697686107
71,SVR_Wallmart_15_2_linear_0.3_0.9_scale,15,2,0.09290242195129395,0.6365936037808059,2.7102294492434127,0.7978681619044626,0.6434672354983101
72,SVR_Wallmart_15_3_linear_0.3_0.9_scale,15,3,0.17122673988342285,0.5911109371018861,2.39828130836843,0.7688373931475277,0.6208386313520273
73,SVR_Wallmart_15_4_linear_0.3_0.9_scale,15,4,0.19332623481750488,0.5866636391627996,2.327886963492503,0.7659397098746086,0.6170835108761039
74,SVR_Wallmart_15_5_linear_0.3_0.9_scale,15,5,0.22146987915039062,0.5502628826043046,2.2983672966480193,0.7417970629520614,0.5894567335262367
75,SVR_Wallmart_16_1_sigmoid_0.1_0.1_scale,16,1,0.014050960540771484,0.8828405433062695,2.6107970790971318,0.9395959468336746,0.7118760575349067
76,SVR_Wallmart_16_2_sigmoid_0.1_0.1_scale,16,2,0.046669960021972656,1.2398570290616693,5.827627171372914,1.1134886748690662,0.9034647463806513
77,SVR_Wallmart_16_3_sigmoid_0.1_0.1_scale,16,3,0.09873104095458984,3.6854074376302393,10.087184095779698,1.9197415028149596,1.5691431285650395
78,SVR_Wallmart_16_4_sigmoid_0.1_0.1_scale,16,4,0.18374371528625488,2.829941464539159,8.022493775304465,1.6822429861762418,1.3559043123326007
79,SVR_Wallmart_16_5_sigmoid_0.1_0.1_scale,16,5,0.27648067474365234,5.1613837849584305,10.845006888889142,2.2718679065822536,1.836935714782399
80,SVR_Wallmart_17_1_linear_0.3_0.4_auto,17,1,0.01945352554321289,0.5130778208344192,2.464339212695845,0.7162945070530831,0.5421336216736742
81,SVR_Wallmart_17_2_linear_0.3_0.4_auto,17,2,0.1526343822479248,0.4958406198212765,2.0586342370377206,0.7041595130517492,0.5384607897741167
82,SVR_Wallmart_17_3_linear_0.3_0.4_auto,17,3,0.36600399017333984,0.47257071393796746,2.237467333434015,0.687437789140201,0.5190434408898027
83,SVR_Wallmart_17_4_linear_0.3_0.4_auto,17,4,0.5233335494995117,0.46534483328854614,1.987988395038965,0.6821618820254809,0.5119949949257372
84,SVR_Wallmart_17_5_linear_0.3_0.4_auto,17,5,0.6089649200439453,0.4595922588603091,1.979299808906876,0.6779323409163404,0.5045671918489179
85,SVR_Wallmart_18_1_linear_0.1_0.4_auto,18,1,0.014360427856445312,0.5170070526162759,2.4233589116313667,0.7190320247501331,0.5465704956306137
86,SVR_Wallmart_18_2_linear_0.1_0.4_auto,18,2,0.06556200981140137,0.49629574214213185,2.0687010715600724,0.704482605989766,0.5401450152005287
87,SVR_Wallmart_18_3_linear_0.1_0.4_auto,18,3,0.1646442413330078,0.4704631034485832,2.192708757089142,0.6859031297847993,0.5176474135070623
