,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
101,GRU_Wallmart_21_2_800_10.0_3.0_360.0_0.7_adam_2.5541795969647017e-05,21,2,87.55778408050537,0.5253161191940308,0.7247869372367859,0.5294208526611328,189.5103302001953
102,GRU_Wallmart_21_3_800_10.0_3.0_360.0_0.7_adam_2.5541795969647017e-05,21,3,105.37664818763733,0.5165531635284424,0.7187163233757019,0.5560997724533081,174.98114013671875
103,GRU_Wallmart_21_4_800_10.0_3.0_360.0_0.7_adam_2.5541795969647017e-05,21,4,171.2382960319519,0.48197120428085327,0.694241464138031,0.5230832695960999,180.86993408203125
104,GRU_Wallmart_21_5_800_10.0_3.0_360.0_0.7_adam_2.5541795969647017e-05,21,5,214.14953875541687,0.45649781823158264,0.675646185874939,0.4921257197856903,194.5498809814453
105,GRU_Wallmart_22_1_800_30.0_3.0_740.0_0.69_adam_2.7706023448701895e-05,22,1,10.735958099365234,0.8221087455749512,0.9067021012306213,0.6833117008209229,104.95105743408203
106,GRU_Wallmart_22_2_800_30.0_3.0_740.0_0.69_adam_2.7706023448701895e-05,22,2,47.19382286071777,0.4872969090938568,0.6980665326118469,0.5167169570922852,159.28427124023438
107,GRU_Wallmart_22_3_800_30.0_3.0_740.0_0.69_adam_2.7706023448701895e-05,22,3,35.26976180076599,0.535428524017334,0.7317298054695129,0.5620648264884949,154.2262420654297
108,GRU_Wallmart_22_4_800_30.0_3.0_740.0_0.69_adam_2.7706023448701895e-05,22,4,60.43042016029358,0.5035966634750366,0.7096454501152039,0.5402162671089172,181.52149963378906
109,GRU_Wallmart_22_5_800_30.0_3.0_740.0_0.69_adam_2.7706023448701895e-05,22,5,46.71689033508301,0.4877472519874573,0.6983890533447266,0.5162346363067627,170.56536865234375
110,GRU_Wallmart_23_1_800_40.0_3.0_320.0_0.41_adam_1.0676350662483321e-05,23,1,7.544497966766357,0.8585729002952576,0.9265921115875244,0.7041130065917969,103.766357421875
111,GRU_Wallmart_23_2_800_40.0_3.0_320.0_0.41_adam_1.0676350662483321e-05,23,2,75.97365045547485,0.5091506838798523,0.713547945022583,0.5460054874420166,179.5226287841797
112,GRU_Wallmart_23_3_800_40.0_3.0_320.0_0.41_adam_1.0676350662483321e-05,23,3,54.10892057418823,0.5927707552909851,0.7699160575866699,0.5990270972251892,150.688232421875
113,GRU_Wallmart_23_4_800_40.0_3.0_320.0_0.41_adam_1.0676350662483321e-05,23,4,87.939523935318,0.5253279209136963,0.7247950434684753,0.5595496296882629,192.88125610351562
114,GRU_Wallmart_23_5_800_40.0_3.0_320.0_0.41_adam_1.0676350662483321e-05,23,5,77.11379551887512,0.48569247126579285,0.696916401386261,0.5128021836280823,172.86793518066406
115,GRU_Wallmart_24_1_800_20.0_3.0_420.0_0.59_adam_4.2066354571699895e-05,24,1,8.248281478881836,0.8434579968452454,0.9183996915817261,0.7010928988456726,107.02306365966797
116,GRU_Wallmart_24_2_800_20.0_3.0_420.0_0.59_adam_4.2066354571699895e-05,24,2,49.52543807029724,0.4837133586406708,0.695495069026947,0.523023247718811,180.3730010986328
117,GRU_Wallmart_24_3_800_20.0_3.0_420.0_0.59_adam_4.2066354571699895e-05,24,3,31.453376054763794,0.5284816026687622,0.7269673943519592,0.5623431205749512,170.74781799316406
118,GRU_Wallmart_24_4_800_20.0_3.0_420.0_0.59_adam_4.2066354571699895e-05,24,4,51.82758951187134,0.4812329113483429,0.6937094926834106,0.5235782861709595,193.58787536621094
119,GRU_Wallmart_24_5_800_20.0_3.0_420.0_0.59_adam_4.2066354571699895e-05,24,5,82.95243215560913,0.4646623134613037,0.6816614270210266,0.4998369812965393,193.4894256591797
