,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
104,CNN_Wallmart_21_5_800_30.0_1.0_700.0_0.46_adam_4.001199701130694e-05_4_224.0,21,5,27.54355502128601,0.557222843170166,0.7464736104011536,0.5763928294181824,249.37782287597656
105,CNN_Wallmart_22_1_800_30.0_1.0_700.0_0.47_adam_3.8777286344173895e-05_4_192.0,22,1,7.443646430969238,0.6921305060386658,0.8319438099861145,0.6281599402427673,217.0381622314453
106,CNN_Wallmart_22_2_800_30.0_1.0_700.0_0.47_adam_3.8777286344173895e-05_4_192.0,22,2,12.322888135910034,0.6633433103561401,0.8144589066505432,0.6279457807540894,268.1131591796875
107,CNN_Wallmart_22_3_800_30.0_1.0_700.0_0.47_adam_3.8777286344173895e-05_4_192.0,22,3,10.141035079956055,0.5903081297874451,0.7683151364326477,0.5859805941581726,167.63116455078125
108,CNN_Wallmart_22_4_800_30.0_1.0_700.0_0.47_adam_3.8777286344173895e-05_4_192.0,22,4,34.07071542739868,0.5663562417030334,0.752566397190094,0.5820084810256958,234.9324951171875
109,CNN_Wallmart_22_5_800_30.0_1.0_700.0_0.47_adam_3.8777286344173895e-05_4_192.0,22,5,23.59758472442627,0.5622247457504272,0.7498164772987366,0.5811841487884521,242.29441833496094
110,CNN_Wallmart_23_1_800_40.0_1.0_600.0_0.58_adam_4.6449195951989324e-05_4_256.0,23,1,18.099648237228394,0.5774959325790405,0.7599315643310547,0.5577288866043091,249.63168334960938
111,CNN_Wallmart_23_2_800_40.0_1.0_600.0_0.58_adam_4.6449195951989324e-05_4_256.0,23,2,13.283270597457886,0.6125540733337402,0.7826583385467529,0.5969271659851074,249.0175323486328
112,CNN_Wallmart_23_3_800_40.0_1.0_600.0_0.58_adam_4.6449195951989324e-05_4_256.0,23,3,9.522548913955688,0.5807011127471924,0.762037456035614,0.5936866402626038,192.8855743408203
113,CNN_Wallmart_23_4_800_40.0_1.0_600.0_0.58_adam_4.6449195951989324e-05_4_256.0,23,4,21.900291681289673,0.5655128359794617,0.7520058751106262,0.5831236243247986,233.5751953125
114,CNN_Wallmart_23_5_800_40.0_1.0_600.0_0.58_adam_4.6449195951989324e-05_4_256.0,23,5,13.708211421966553,0.5617589354515076,0.7495058178901672,0.5817862749099731,228.90969848632812
115,CNN_Wallmart_24_1_800_80.0_1.0_700.0_0.42_adam_3.2551276863056956e-05_4_192.0,24,1,3.9711596965789795,0.8224148154258728,0.9068709015846252,0.7028217911720276,164.23617553710938
116,CNN_Wallmart_24_2_800_80.0_1.0_700.0_0.42_adam_3.2551276863056956e-05_4_192.0,24,2,8.748424053192139,0.600254237651825,0.7747607827186584,0.5853313207626343,203.5395050048828
117,CNN_Wallmart_24_3_800_80.0_1.0_700.0_0.42_adam_3.2551276863056956e-05_4_192.0,24,3,8.192456722259521,0.5935525894165039,0.7704236507415771,0.5928558707237244,204.37088012695312
118,CNN_Wallmart_24_4_800_80.0_1.0_700.0_0.42_adam_3.2551276863056956e-05_4_192.0,24,4,23.341195344924927,0.5706164240837097,0.755391538143158,0.5869264006614685,229.9720916748047
119,CNN_Wallmart_24_5_800_80.0_1.0_700.0_0.42_adam_3.2551276863056956e-05_4_192.0,24,5,13.377250671386719,0.5894224047660828,0.7677385210990906,0.6032652258872986,235.42507934570312
120,CNN_Wallmart_25_1_800_80.0_1.0_700.0_0.43_adam_3.609535400853117e-05_4_192.0,25,1,9.002422571182251,0.5726791620254517,0.7567556500434875,0.5634132027626038,200.82940673828125
121,CNN_Wallmart_25_2_800_80.0_1.0_700.0_0.43_adam_3.609535400853117e-05_4_192.0,25,2,9.89745831489563,0.6514686942100525,0.8071361184120178,0.6186718940734863,252.2536163330078
122,CNN_Wallmart_25_3_800_80.0_1.0_700.0_0.43_adam_3.609535400853117e-05_4_192.0,25,3,6.59154486656189,0.6418494582176208,0.8011550903320312,0.6234514713287354,184.9727325439453
123,CNN_Wallmart_25_4_800_80.0_1.0_700.0_0.43_adam_3.609535400853117e-05_4_192.0,25,4,28.926162242889404,0.6114622354507446,0.7819604873657227,0.6133467555046082,254.36209106445312
124,CNN_Wallmart_25_5_800_80.0_1.0_700.0_0.43_adam_3.609535400853117e-05_4_192.0,25,5,14.5098135471344,0.5664936900138855,0.7526577115058899,0.591044008731842,228.4838409423828
125,CNN_Wallmart_26_1_800_80.0_1.0_700.0_0.64_adam_4.3669948825469696e-05_4_224.0,26,1,6.8962242603302,0.570726752281189,0.7554645538330078,0.5639118552207947,181.69134521484375
126,CNN_Wallmart_26_2_800_80.0_1.0_700.0_0.64_adam_4.3669948825469696e-05_4_224.0,26,2,21.712520360946655,0.642630398273468,0.8016422986984253,0.6192095875740051,276.3375244140625
127,CNN_Wallmart_26_3_800_80.0_1.0_700.0_0.64_adam_4.3669948825469696e-05_4_224.0,26,3,12.396432161331177,0.5400180220603943,0.7348591685295105,0.5589022636413574,190.86647033691406
128,CNN_Wallmart_26_4_800_80.0_1.0_700.0_0.64_adam_4.3669948825469696e-05_4_224.0,26,4,22.08397912979126,0.5838419795036316,0.7640955448150635,0.5938854813575745,235.1494903564453
129,CNN_Wallmart_26_5_800_80.0_1.0_700.0_0.64_adam_4.3669948825469696e-05_4_224.0,26,5,15.591387748718262,0.5405434370040894,0.7352165579795837,0.5705084204673767,211.47401428222656
130,CNN_Wallmart_27_1_800_80.0_1.0_800.0_0.5_adam_3.7992608637278006e-05_4_256.0,27,1,8.024567365646362,0.5837188959121704,0.7640149593353271,0.5715633034706116,212.19847106933594
131,CNN_Wallmart_27_2_800_80.0_1.0_800.0_0.5_adam_3.7992608637278006e-05_4_256.0,27,2,9.061092138290405,0.620573878288269,0.7877650856971741,0.6053052544593811,234.01611328125
132,CNN_Wallmart_27_3_800_80.0_1.0_800.0_0.5_adam_3.7992608637278006e-05_4_256.0,27,3,9.085966348648071,0.6104158163070679,0.781291127204895,0.6064359545707703,196.21038818359375
133,CNN_Wallmart_27_4_800_80.0_1.0_800.0_0.5_adam_3.7992608637278006e-05_4_256.0,27,4,23.490917921066284,0.5806615948677063,0.7620115280151367,0.5960690975189209,220.92572021484375
134,CNN_Wallmart_27_5_800_80.0_1.0_800.0_0.5_adam_3.7992608637278006e-05_4_256.0,27,5,9.858710765838623,0.5461134314537048,0.7389948964118958,0.5746856927871704,190.01333618164062
135,CNN_Wallmart_28_1_800_100.0_1.0_600.0_0.58_adam_3.382937318013092e-05_4_192.0,28,1,12.03844690322876,0.5529802441596985,0.7436264157295227,0.5446408987045288,219.8843994140625
136,CNN_Wallmart_28_2_800_100.0_1.0_600.0_0.58_adam_3.382937318013092e-05_4_192.0,28,2,12.865596294403076,0.6318967342376709,0.7949193120002747,0.6045823097229004,223.38882446289062
137,CNN_Wallmart_28_3_800_100.0_1.0_600.0_0.58_adam_3.382937318013092e-05_4_192.0,28,3,9.6114981174469,0.5894268155097961,0.7677413821220398,0.5969584584236145,203.4382781982422
138,CNN_Wallmart_28_4_800_100.0_1.0_600.0_0.58_adam_3.382937318013092e-05_4_192.0,28,4,23.674843788146973,0.559222400188446,0.7478117346763611,0.5802906155586243,215.61683654785156
139,CNN_Wallmart_28_5_800_100.0_1.0_600.0_0.58_adam_3.382937318013092e-05_4_192.0,28,5,18.178466796875,0.5397354960441589,0.7346669435501099,0.5634603500366211,216.2942352294922
